# Volume profile of  emissions
# Emission in ph cm-3s-1 
# Altitude in Km
# Total : 1.186726501e+04 R
# 1.304000000e+02 : 1.186726501e+04 R
6.000000000e+02	9.051292968e-03	9.051292968e-03	
5.981871170e+02	9.381013212e-03	9.381013212e-03	
5.963788051e+02	9.722113283e-03	9.722113283e-03	
5.945750527e+02	1.007491837e-02	1.007491837e-02	
5.927758484e+02	1.043984881e-02	1.043984881e-02	
5.909811807e+02	1.081728778e-02	1.081728778e-02	
5.891910381e+02	1.120763219e-02	1.120763219e-02	
5.874054093e+02	1.161129165e-02	1.161129165e-02	
5.856242828e+02	1.202872266e-02	1.202872266e-02	
5.838476474e+02	1.246030978e-02	1.246030978e-02	
5.820754916e+02	1.290656659e-02	1.290656659e-02	
5.803078042e+02	1.336793318e-02	1.336793318e-02	
5.785445740e+02	1.384491904e-02	1.384491904e-02	
5.767857896e+02	1.433799255e-02	1.433799255e-02	
5.750314399e+02	1.484763981e-02	1.484763981e-02	
5.732815137e+02	1.537448299e-02	1.537448299e-02	
5.715359998e+02	1.591895410e-02	1.591895410e-02	
5.697948871e+02	1.648170449e-02	1.648170449e-02	
5.680581646e+02	1.706324131e-02	1.706324131e-02	
5.663258210e+02	1.766421573e-02	1.766421573e-02	
5.645978455e+02	1.828519514e-02	1.828519514e-02	
5.628742270e+02	1.892683699e-02	1.892683699e-02	
5.611549545e+02	1.958975047e-02	1.958975047e-02	
5.594400171e+02	2.027469768e-02	2.027469768e-02	
5.577294037e+02	2.098223293e-02	2.098223293e-02	
5.560231036e+02	2.171317662e-02	2.171317662e-02	
5.543211058e+02	2.246821828e-02	2.246821828e-02	
5.526233995e+02	2.324810485e-02	2.324810485e-02	
5.509299738e+02	2.405361191e-02	2.405361191e-02	
5.492408181e+02	2.488551155e-02	2.488551155e-02	
5.475559214e+02	2.574470572e-02	2.574470572e-02	
5.458752731e+02	2.663197527e-02	2.663197527e-02	
5.441988625e+02	2.754813119e-02	2.754813119e-02	
5.425266788e+02	2.849419807e-02	2.849419807e-02	
5.408587115e+02	2.947101241e-02	2.947101241e-02	
5.391949498e+02	3.047951882e-02	3.047951882e-02	
5.375353832e+02	3.152077765e-02	3.152077765e-02	
5.358800011e+02	3.259573231e-02	3.259573231e-02	
5.342287930e+02	3.370536232e-02	3.370536232e-02	
5.325817483e+02	3.485088205e-02	3.485088205e-02	
5.309388565e+02	3.603328654e-02	3.603328654e-02	
5.293001072e+02	3.725366251e-02	3.725366251e-02	
5.276654899e+02	3.851329047e-02	3.851329047e-02	
5.260349942e+02	3.981331113e-02	3.981331113e-02	
5.244086096e+02	4.115489272e-02	4.115489272e-02	
5.227863260e+02	4.253944648e-02	4.253944648e-02	
5.211681328e+02	4.396811237e-02	4.396811237e-02	
5.195540198e+02	4.544244756e-02	4.544244756e-02	
5.179439766e+02	4.696360416e-02	4.696360416e-02	
5.163379932e+02	4.853319581e-02	4.853319581e-02	
5.147360591e+02	5.015253485e-02	5.015253485e-02	
5.131381641e+02	5.182327035e-02	5.182327035e-02	
5.115442982e+02	5.354686011e-02	5.354686011e-02	
5.099544512e+02	5.532499868e-02	5.532499868e-02	
5.083686128e+02	5.715917766e-02	5.715917766e-02	
5.067867730e+02	5.905121804e-02	5.905121804e-02	
5.052089218e+02	6.100289678e-02	6.100289678e-02	
5.036350490e+02	6.301594788e-02	6.301594788e-02	
5.020651447e+02	6.509212930e-02	6.509212930e-02	
5.004991987e+02	6.723347765e-02	6.723347765e-02	
4.989372012e+02	6.944193795e-02	6.944193795e-02	
4.973791422e+02	7.171959011e-02	7.171959011e-02	
4.958250118e+02	7.406838355e-02	7.406838355e-02	
4.942748000e+02	7.649037123e-02	7.649037123e-02	
4.927284970e+02	7.898804527e-02	7.898804527e-02	
4.911860928e+02	8.156344510e-02	8.156344510e-02	
4.896475778e+02	8.421904981e-02	8.421904981e-02	
4.881129421e+02	8.695708422e-02	8.695708422e-02	
4.865821758e+02	8.978020703e-02	8.978020703e-02	
4.850552693e+02	9.269087995e-02	9.269087995e-02	
4.835322128e+02	9.569172641e-02	9.569172641e-02	
4.820129965e+02	9.878541573e-02	9.878541573e-02	
4.804976109e+02	1.019747653e-01	1.019747653e-01	
4.789860463e+02	1.052626348e-01	1.052626348e-01	
4.774782930e+02	1.086520695e-01	1.086520695e-01	
4.759743414e+02	1.121458840e-01	1.121458840e-01	
4.744741819e+02	1.157472998e-01	1.157472998e-01	
4.729778050e+02	1.194595794e-01	1.194595794e-01	
4.714852011e+02	1.232859968e-01	1.232859968e-01	
4.699963607e+02	1.272299399e-01	1.272299399e-01	
4.685112743e+02	1.312950330e-01	1.312950330e-01	
4.670299326e+02	1.354847567e-01	1.354847567e-01	
4.655523259e+02	1.398027084e-01	1.398027084e-01	
4.640784449e+02	1.442532313e-01	1.442532313e-01	
4.626082802e+02	1.488396790e-01	1.488396790e-01	
4.611418225e+02	1.535662767e-01	1.535662767e-01	
4.596790624e+02	1.584372357e-01	1.584372357e-01	
4.582199905e+02	1.634569573e-01	1.634569573e-01	
4.567645976e+02	1.686298405e-01	1.686298405e-01	
4.553128743e+02	1.739603741e-01	1.739603741e-01	
4.538648115e+02	1.794534056e-01	1.794534056e-01	
4.524204000e+02	1.851133794e-01	1.851133794e-01	
4.509796304e+02	1.909455031e-01	1.909455031e-01	
4.495424936e+02	1.969552772e-01	1.969552772e-01	
4.481089805e+02	2.031473280e-01	2.031473280e-01	
4.466790819e+02	2.095275367e-01	2.095275367e-01	
4.452527887e+02	2.161014315e-01	2.161014315e-01	
4.438300919e+02	2.228745977e-01	2.228745977e-01	
4.424109822e+02	2.298528740e-01	2.298528740e-01	
4.409954508e+02	2.370425847e-01	2.370425847e-01	
4.395834886e+02	2.444500128e-01	2.444500128e-01	
4.381750865e+02	2.520816513e-01	2.520816513e-01	
4.367702357e+02	2.599438289e-01	2.599438289e-01	
4.353689271e+02	2.680439932e-01	2.680439932e-01	
4.339711518e+02	2.763884454e-01	2.763884454e-01	
4.325769009e+02	2.849849222e-01	2.849849222e-01	
4.311861656e+02	2.938412463e-01	2.938412463e-01	
4.297989369e+02	3.029642202e-01	3.029642202e-01	
4.284152060e+02	3.123626452e-01	3.123626452e-01	
4.270349641e+02	3.220440216e-01	3.220440216e-01	
4.256582024e+02	3.320172065e-01	3.320172065e-01	
4.242849122e+02	3.422903594e-01	3.422903594e-01	
4.229150846e+02	3.528730191e-01	3.528730191e-01	
4.215487110e+02	3.637738644e-01	3.637738644e-01	
4.201857825e+02	3.750023003e-01	3.750023003e-01	
4.188262907e+02	3.865684300e-01	3.865684300e-01	
4.174702267e+02	3.984820267e-01	3.984820267e-01	
4.161175820e+02	4.107531288e-01	4.107531288e-01	
4.147683478e+02	4.233929037e-01	4.233929037e-01	
4.134225157e+02	4.364120169e-01	4.364120169e-01	
4.120800770e+02	4.498212675e-01	4.498212675e-01	
4.107410232e+02	4.636329081e-01	4.636329081e-01	
4.094053458e+02	4.778585217e-01	4.778585217e-01	
4.080730362e+02	4.925102965e-01	4.925102965e-01	
4.067440859e+02	5.076009989e-01	5.076009989e-01	
4.054184865e+02	5.231435356e-01	5.231435356e-01	
4.040962295e+02	5.391515581e-01	5.391515581e-01	
4.027773065e+02	5.556382948e-01	5.556382948e-01	
4.014617091e+02	5.726190418e-01	5.726190418e-01	
4.001494289e+02	5.901068215e-01	5.901068215e-01	
3.988404576e+02	6.091340682e-01	6.091340682e-01	
3.975347867e+02	6.277433447e-01	6.277433447e-01	
3.962324080e+02	6.469104695e-01	6.469104695e-01	
3.949333132e+02	6.666515045e-01	6.666515045e-01	
3.936374940e+02	6.869852991e-01	6.869852991e-01	
3.923449421e+02	7.079266787e-01	7.079266787e-01	
3.910556493e+02	7.294958210e-01	7.294958210e-01	
3.897696073e+02	7.517123371e-01	7.517123371e-01	
3.884868081e+02	7.745928007e-01	7.745928007e-01	
3.872072434e+02	7.981585545e-01	7.981585545e-01	
3.859309050e+02	8.224315008e-01	8.224315008e-01	
3.846577848e+02	8.474307630e-01	8.474307630e-01	
3.833878747e+02	8.731785669e-01	8.731785669e-01	
3.821211667e+02	8.996978576e-01	8.996978576e-01	
3.808576525e+02	9.270118025e-01	9.270118025e-01	
3.795973243e+02	9.551445379e-01	9.551445379e-01	
3.783401738e+02	9.841196280e-01	9.841196280e-01	
3.770861932e+02	1.013964135e+00	1.013964135e+00	
3.758353745e+02	1.044701750e+00	1.044701750e+00	
3.745877096e+02	1.076362405e+00	1.076362405e+00	
3.733431907e+02	1.108971540e+00	1.108971540e+00	
3.721018097e+02	1.142560280e+00	1.142560280e+00	
3.708635588e+02	1.177155675e+00	1.177155675e+00	
3.696284300e+02	1.212790066e+00	1.212790066e+00	
3.683964156e+02	1.249493809e+00	1.249493809e+00	
3.671675076e+02	1.287301192e+00	1.287301192e+00	
3.659416983e+02	1.326244802e+00	1.326244802e+00	
3.647189797e+02	1.366358703e+00	1.366358703e+00	
3.634993442e+02	1.407679926e+00	1.407679926e+00	
3.622827839e+02	1.450243843e+00	1.450243843e+00	
3.610692911e+02	1.494089946e+00	1.494089946e+00	
3.598588580e+02	1.539256560e+00	1.539256560e+00	
3.586514770e+02	1.585784547e+00	1.585784547e+00	
3.574471403e+02	1.633715856e+00	1.633715856e+00	
3.562458403e+02	1.683092163e+00	1.683092163e+00	
3.550475693e+02	1.733960119e+00	1.733960119e+00	
3.538523197e+02	1.786364801e+00	1.786364801e+00	
3.526600838e+02	1.840353001e+00	1.840353001e+00	
3.514708541e+02	1.895973819e+00	1.895973819e+00	
3.502846229e+02	1.953277159e+00	1.953277159e+00	
3.491013828e+02	2.012316294e+00	2.012316294e+00	
3.479211261e+02	2.073144247e+00	2.073144247e+00	
3.467438454e+02	2.135814172e+00	2.135814172e+00	
3.455695331e+02	2.200385900e+00	2.200385900e+00	
3.443981818e+02	2.266914769e+00	2.266914769e+00	
3.432297840e+02	2.335466213e+00	2.335466213e+00	
3.420643322e+02	2.406099854e+00	2.406099854e+00	
3.409018191e+02	2.478878877e+00	2.478878877e+00	
3.397422371e+02	2.553871160e+00	2.553871160e+00	
3.385855790e+02	2.631145036e+00	2.631145036e+00	
3.374318373e+02	2.710769980e+00	2.710769980e+00	
3.362810047e+02	2.792818168e+00	2.792818168e+00	
3.351330739e+02	2.877365682e+00	2.877365682e+00	
3.339880375e+02	2.964488763e+00	2.964488763e+00	
3.328458883e+02	3.054267296e+00	3.054267296e+00	
3.317066189e+02	3.146781193e+00	3.146781193e+00	
3.305702221e+02	3.242115353e+00	3.242115353e+00	
3.294366907e+02	3.340355899e+00	3.340355899e+00	
3.283060174e+02	3.441592003e+00	3.441592003e+00	
3.271781950e+02	3.545912383e+00	3.545912383e+00	
3.260532164e+02	3.653415633e+00	3.653415633e+00	
3.249310744e+02	3.764198066e+00	3.764198066e+00	
3.238117617e+02	3.878351584e+00	3.878351584e+00	
