# Satellite simulation of the  emission
# Flux in R
# Tangent altitude in Km
# Total Flux
# 124.3
2.969849246e+02	5.396837391e+00	5.396837391e+00	
2.989949749e+02	4.990019246e+00	4.990019246e+00	
3.010050251e+02	4.614586298e+00	4.614586298e+00	
3.030150754e+02	4.267951026e+00	4.267951026e+00	
3.050251256e+02	3.947895920e+00	3.947895920e+00	
3.070351759e+02	3.652269404e+00	3.652269404e+00	
3.090452261e+02	3.379306296e+00	3.379306296e+00	
3.110552764e+02	3.127116660e+00	3.127116660e+00	
3.130653266e+02	2.894081717e+00	2.894081717e+00	
3.150753769e+02	2.678703011e+00	2.678703011e+00	
3.170854271e+02	2.479650938e+00	2.479650938e+00	
3.190954774e+02	2.295729646e+00	2.295729646e+00	
3.211055276e+02	2.125698373e+00	2.125698373e+00	
3.231155779e+02	1.968511988e+00	1.968511988e+00	
3.251256281e+02	1.823112095e+00	1.823112095e+00	
3.271356784e+02	1.688623037e+00	1.688623037e+00	
3.291457286e+02	1.564267528e+00	1.564267528e+00	
3.311557789e+02	1.449218725e+00	1.449218725e+00	
3.331658291e+02	1.342788122e+00	1.342788122e+00	
3.351758794e+02	1.244283776e+00	1.244283776e+00	
3.371859296e+02	1.153140754e+00	1.153140754e+00	
3.391959799e+02	1.068777480e+00	1.068777480e+00	
3.412060302e+02	9.906664739e-01	9.906664739e-01	
3.432160804e+02	9.183695915e-01	9.183695915e-01	
3.452261307e+02	8.514297810e-01	8.514297810e-01	
3.472361809e+02	7.894541693e-01	7.894541693e-01	
3.492462312e+02	7.320289893e-01	7.320289893e-01	
3.512562814e+02	6.788575819e-01	6.788575819e-01	
3.532663317e+02	6.296093339e-01	6.296093339e-01	
3.552763819e+02	5.839841649e-01	5.839841649e-01	
3.572864322e+02	5.416893198e-01	5.416893198e-01	
3.592964824e+02	5.025284584e-01	5.025284584e-01	
3.613065327e+02	4.662177224e-01	4.662177224e-01	
3.633165829e+02	4.325634489e-01	4.325634489e-01	
3.653266332e+02	4.013750213e-01	4.013750213e-01	
3.673366834e+02	3.724734262e-01	3.724734262e-01	
3.693467337e+02	3.456605352e-01	3.456605352e-01	
3.713567839e+02	3.208150297e-01	3.208150297e-01	
3.733668342e+02	2.977676099e-01	2.977676099e-01	
3.753768844e+02	2.763978218e-01	2.763978218e-01	
3.773869347e+02	2.565792647e-01	2.565792647e-01	
3.793969849e+02	2.381933327e-01	2.381933327e-01	
3.814070352e+02	2.211460784e-01	2.211460784e-01	
3.834170854e+02	2.053215065e-01	2.053215065e-01	
3.854271357e+02	1.906474829e-01	1.906474829e-01	
3.874371859e+02	1.770313197e-01	1.770313197e-01	
3.894472362e+02	1.643933288e-01	1.643933288e-01	
3.914572864e+02	1.526685008e-01	1.526685008e-01	
3.934673367e+02	1.417832459e-01	1.417832459e-01	
3.954773869e+02	1.316857535e-01	1.316857535e-01	
3.974874372e+02	1.223068026e-01	1.223068026e-01	
3.994974874e+02	1.136051326e-01	1.136051326e-01	
4.015075377e+02	1.055250466e-01	1.055250466e-01	
4.035175879e+02	9.802141586e-02	9.802141586e-02	
4.055276382e+02	9.105686451e-02	9.105686451e-02	
4.075376884e+02	8.458943824e-02	8.458943824e-02	
4.095477387e+02	7.858103876e-02	7.858103876e-02	
4.115577889e+02	7.300260186e-02	7.300260186e-02	
4.135678392e+02	6.781990953e-02	6.781990953e-02	
4.155778894e+02	6.300801931e-02	6.300801931e-02	
4.175879397e+02	5.853585215e-02	5.853585215e-02	
4.195979899e+02	5.438234802e-02	5.438234802e-02	
4.216080402e+02	5.052238033e-02	5.052238033e-02	
4.236180905e+02	4.693736693e-02	4.693736693e-02	
4.256281407e+02	4.360538612e-02	4.360538612e-02	
4.276381910e+02	4.050923072e-02	4.050923072e-02	
4.296482412e+02	3.763106926e-02	3.763106926e-02	
4.316582915e+02	3.495699136e-02	3.495699136e-02	
4.336683417e+02	3.247078651e-02	3.247078651e-02	
4.356783920e+02	3.016060453e-02	3.016060453e-02	
4.376884422e+02	2.801286406e-02	2.801286406e-02	
4.396984925e+02	2.601538961e-02	2.601538961e-02	
4.417085427e+02	2.415942063e-02	2.415942063e-02	
4.437185930e+02	2.243210419e-02	2.243210419e-02	
4.457286432e+02	2.082777519e-02	2.082777519e-02	
4.477386935e+02	1.933431229e-02	1.933431229e-02	
4.497487437e+02	1.794655031e-02	1.794655031e-02	
4.517587940e+02	1.665516022e-02	1.665516022e-02	
4.537688442e+02	1.545416256e-02	1.545416256e-02	
4.557788945e+02	1.433735479e-02	1.433735479e-02	
4.577889447e+02	1.329822066e-02	1.329822066e-02	
4.597989950e+02	1.233128808e-02	1.233128808e-02	
4.618090452e+02	1.143237190e-02	1.143237190e-02	
4.638190955e+02	1.059506054e-02	1.059506054e-02	
4.658291457e+02	9.816786430e-03	9.816786430e-03	
4.678391960e+02	9.092005746e-03	9.092005746e-03	
4.698492462e+02	8.417609873e-03	8.417609873e-03	
4.718592965e+02	7.790138014e-03	7.790138014e-03	
4.738693467e+02	7.205953551e-03	7.205953551e-03	
4.758793970e+02	6.661985287e-03	6.661985287e-03	
4.778894472e+02	6.156034497e-03	6.156034497e-03	
4.798994975e+02	5.684685703e-03	5.684685703e-03	
4.819095477e+02	5.245787805e-03	5.245787805e-03	
4.839195980e+02	4.837405160e-03	4.837405160e-03	
4.859296482e+02	4.456829240e-03	4.456829240e-03	
4.879396985e+02	4.102397315e-03	4.102397315e-03	
4.899497487e+02	3.772385170e-03	3.772385170e-03	
4.919597990e+02	3.465051478e-03	3.465051478e-03	
4.939698492e+02	3.178575026e-03	3.178575026e-03	
4.959798995e+02	2.911870289e-03	2.911870289e-03	
4.979899497e+02	2.663267890e-03	2.663267890e-03	
5.000000000e+02	2.431543520e-03	2.431543520e-03	
#	AeroPlanets 1.01
#	Copyright G Gronoff 2009
#	Report bugs : guillaume.gronoff@gmail.com
#
#	Launched :Tue Dec 19 13:05:08 2017
# Planet:Earth
# Electron impact ionization used
# Electron impact ionization error: -27.5547% (>0 : gain)

