# Satellite simulation of the  emission
# Flux in R
# Tangent altitude in Km
# Total Flux
# 149.4
1.000000000e+02	1.684548307e+05	1.684548307e+05	
1.020100503e+02	1.935728917e+05	1.935728917e+05	
1.040201005e+02	1.992355490e+05	1.992355490e+05	
1.060301508e+02	1.846478598e+05	1.846478598e+05	
1.080402010e+02	1.596118482e+05	1.596118482e+05	
1.100502513e+02	1.325501164e+05	1.325501164e+05	
1.120603015e+02	1.077804087e+05	1.077804087e+05	
1.140703518e+02	8.687999611e+04	8.687999611e+04	
1.160804020e+02	7.002140872e+04	7.002140872e+04	
1.180904523e+02	5.674774577e+04	5.674774577e+04	
1.201005025e+02	4.641662285e+04	4.641662285e+04	
1.221105528e+02	3.841442234e+04	3.841442234e+04	
1.241206030e+02	3.216802960e+04	3.216802960e+04	
1.261306533e+02	2.718959650e+04	2.718959650e+04	
1.281407035e+02	2.317530836e+04	2.317530836e+04	
1.301507538e+02	1.989901369e+04	1.989901369e+04	
1.321608040e+02	1.719560640e+04	1.719560640e+04	
1.341708543e+02	1.494418694e+04	1.494418694e+04	
1.361809045e+02	1.305269872e+04	1.305269872e+04	
1.381909548e+02	1.145188058e+04	1.145188058e+04	
1.402010050e+02	1.008791736e+04	1.008791736e+04	
1.422110553e+02	8.918519950e+03	8.918519950e+03	
1.442211055e+02	7.910337119e+03	7.910337119e+03	
1.462311558e+02	7.036783209e+03	7.036783209e+03	
1.482412060e+02	6.276358020e+03	6.276358020e+03	
1.502512563e+02	5.611692640e+03	5.611692640e+03	
1.522613065e+02	5.028595679e+03	5.028595679e+03	
1.542713568e+02	4.515154761e+03	4.515154761e+03	
1.562814070e+02	4.061660848e+03	4.061660848e+03	
1.582914573e+02	3.659901760e+03	3.659901760e+03	
1.603015075e+02	3.303029643e+03	3.303029643e+03	
1.623115578e+02	2.985332566e+03	2.985332566e+03	
1.643216080e+02	2.701846856e+03	2.701846856e+03	
1.663316583e+02	2.448282763e+03	2.448282763e+03	
1.683417085e+02	2.221060297e+03	2.221060297e+03	
1.703517588e+02	2.017050996e+03	2.017050996e+03	
1.723618090e+02	1.833597197e+03	1.833597197e+03	
1.743718593e+02	1.668385723e+03	1.668385723e+03	
1.763819095e+02	1.519370125e+03	1.519370125e+03	
1.783919598e+02	1.384765100e+03	1.384765100e+03	
1.804020101e+02	1.263066840e+03	1.263066840e+03	
1.824120603e+02	1.152863114e+03	1.152863114e+03	
1.844221106e+02	1.053016704e+03	1.053016704e+03	
1.864321608e+02	9.623877609e+02	9.623877609e+02	
1.884422111e+02	8.801295567e+02	8.801295567e+02	
1.904522613e+02	8.053246060e+02	8.053246060e+02	
1.924623116e+02	7.372961009e+02	7.372961009e+02	
1.944723618e+02	6.753491541e+02	6.753491541e+02	
1.964824121e+02	6.189130796e+02	6.189130796e+02	
1.984924623e+02	5.674515127e+02	5.674515127e+02	
2.005025126e+02	5.204863753e+02	5.204863753e+02	
2.025125628e+02	4.776244095e+02	4.776244095e+02	
2.045226131e+02	4.384466938e+02	4.384466938e+02	
2.065326633e+02	4.026488004e+02	4.026488004e+02	
2.085427136e+02	3.698939276e+02	3.698939276e+02	
2.105527638e+02	3.399216732e+02	3.399216732e+02	
2.125628141e+02	3.124859170e+02	3.124859170e+02	
2.145728643e+02	2.873429449e+02	2.873429449e+02	
2.165829146e+02	2.643110509e+02	2.643110509e+02	
2.185929648e+02	2.431872475e+02	2.431872475e+02	
2.206030151e+02	2.238093829e+02	2.238093829e+02	
2.226130653e+02	2.060312704e+02	2.060312704e+02	
2.246231156e+02	1.897070895e+02	1.897070895e+02	
2.266331658e+02	1.747175579e+02	1.747175579e+02	
2.286432161e+02	1.609509849e+02	1.609509849e+02	
