# Satellite simulation of the  emission
# Flux in R
# Tangent altitude in Km
# Total Flux
# 135.6
1.000000000e+02	4.407717176e+04	4.407717176e+04	
1.020100503e+02	4.947346765e+04	4.947346765e+04	
1.040201005e+02	5.363715983e+04	5.363715983e+04	
1.060301508e+02	5.495689218e+04	5.495689218e+04	
1.080402010e+02	5.357535988e+04	5.357535988e+04	
1.100502513e+02	5.038464208e+04	5.038464208e+04	
1.120603015e+02	4.623746571e+04	4.623746571e+04	
1.140703518e+02	4.179866869e+04	4.179866869e+04	
1.160804020e+02	3.748018977e+04	3.748018977e+04	
1.180904523e+02	3.351435306e+04	3.351435306e+04	
1.201005025e+02	3.000439289e+04	3.000439289e+04	
1.221105528e+02	2.696984882e+04	2.696984882e+04	
1.241206030e+02	2.436631688e+04	2.436631688e+04	
1.261306533e+02	2.210357158e+04	2.210357158e+04	
1.281407035e+02	2.012952589e+04	2.012952589e+04	
1.301507538e+02	1.839775073e+04	1.839775073e+04	
1.321608040e+02	1.687014624e+04	1.687014624e+04	
1.341708543e+02	1.551602686e+04	1.551602686e+04	
1.361809045e+02	1.430968398e+04	1.430968398e+04	
1.381909548e+02	1.323033485e+04	1.323033485e+04	
1.402010050e+02	1.226062150e+04	1.226062150e+04	
1.422110553e+02	1.138595727e+04	1.138595727e+04	
1.442211055e+02	1.059410623e+04	1.059410623e+04	
1.462311558e+02	9.874765579e+03	9.874765579e+03	
1.482412060e+02	9.219134291e+03	9.219134291e+03	
1.502512563e+02	8.619790815e+03	8.619790815e+03	
1.522613065e+02	8.070393697e+03	8.070393697e+03	
1.542713568e+02	7.565343124e+03	7.565343124e+03	
1.562814070e+02	7.099979756e+03	7.099979756e+03	
1.582914573e+02	6.670125609e+03	6.670125609e+03	
1.603015075e+02	6.272246911e+03	6.272246911e+03	
1.623115578e+02	5.903083752e+03	5.903083752e+03	
1.643216080e+02	5.559957809e+03	5.559957809e+03	
1.663316583e+02	5.240399177e+03	5.240399177e+03	
1.683417085e+02	4.942273662e+03	4.942273662e+03	
1.703517588e+02	4.663699447e+03	4.663699447e+03	
1.723618090e+02	4.403045740e+03	4.403045740e+03	
1.743718593e+02	4.158837115e+03	4.158837115e+03	
1.763819095e+02	3.929776529e+03	3.929776529e+03	
1.783919598e+02	3.714669157e+03	3.714669157e+03	
1.804020101e+02	3.512483337e+03	3.512483337e+03	
1.824120603e+02	3.322187990e+03	3.322187990e+03	
1.844221106e+02	3.142982977e+03	3.142982977e+03	
1.864321608e+02	2.974024774e+03	2.974024774e+03	
1.884422111e+02	2.814704831e+03	2.814704831e+03	
1.904522613e+02	2.664235684e+03	2.664235684e+03	
1.924623116e+02	2.522011217e+03	2.522011217e+03	
1.944723618e+02	2.387425133e+03	2.387425133e+03	
1.964824121e+02	2.259974307e+03	2.259974307e+03	
1.984924623e+02	2.139181579e+03	2.139181579e+03	
2.005025126e+02	2.024610362e+03	2.024610362e+03	
2.025125628e+02	1.915895668e+03	1.915895668e+03	
2.045226131e+02	1.812632188e+03	1.812632188e+03	
2.065326633e+02	1.714541295e+03	1.714541295e+03	
2.085427136e+02	1.621303662e+03	1.621303662e+03	
2.105527638e+02	1.532674292e+03	1.532674292e+03	
2.125628141e+02	1.448402925e+03	1.448402925e+03	
2.145728643e+02	1.368257123e+03	1.368257123e+03	
2.165829146e+02	1.292066075e+03	1.292066075e+03	
2.185929648e+02	1.219625794e+03	1.219625794e+03	
2.206030151e+02	1.150769102e+03	1.150769102e+03	
2.226130653e+02	1.085360881e+03	1.085360881e+03	
2.246231156e+02	1.023235587e+03	1.023235587e+03	
2.266331658e+02	9.642728074e+02	9.642728074e+02	
2.286432161e+02	9.083484829e+02	9.083484829e+02	
2.306532663e+02	8.553276261e+02	8.553276261e+02	
2.326633166e+02	8.050997161e+02	8.050997161e+02	
2.346733668e+02	7.575488197e+02	7.575488197e+02	
2.366834171e+02	7.125670296e+02	7.125670296e+02	
2.386934673e+02	6.700539723e+02	6.700539723e+02	
2.407035176e+02	6.298901306e+02	6.298901306e+02	
2.427135678e+02	5.919816098e+02	5.919816098e+02	
2.447236181e+02	5.562253475e+02	5.562253475e+02	
2.467336683e+02	5.225241006e+02	5.225241006e+02	
2.487437186e+02	4.907807203e+02	4.907807203e+02	
2.507537688e+02	4.608934945e+02	4.608934945e+02	
2.527638191e+02	4.327788610e+02	4.327788610e+02	
2.547738693e+02	4.063341131e+02	4.063341131e+02	
2.567839196e+02	3.814847184e+02	3.814847184e+02	
2.587939698e+02	3.581414636e+02	3.581414636e+02	
2.608040201e+02	3.362261339e+02	3.362261339e+02	
2.628140704e+02	3.156501431e+02	3.156501431e+02	
2.648241206e+02	2.963455397e+02	2.963455397e+02	
2.668341709e+02	2.782333545e+02	2.782333545e+02	
2.688442211e+02	2.612475895e+02	2.612475895e+02	
2.708542714e+02	2.453222479e+02	2.453222479e+02	
2.728643216e+02	2.303911743e+02	2.303911743e+02	
2.748743719e+02	2.163979580e+02	2.163979580e+02	
2.768844221e+02	2.032844879e+02	2.032844879e+02	
2.788944724e+02	1.909943288e+02	1.909943288e+02	
2.809045226e+02	1.794788063e+02	1.794788063e+02	
2.829145729e+02	1.686889782e+02	1.686889782e+02	
2.849246231e+02	1.585772582e+02	1.585772582e+02	
2.869346734e+02	1.491030838e+02	1.491030838e+02	
2.889447236e+02	1.402241050e+02	1.402241050e+02	
2.909547739e+02	1.319039865e+02	1.319039865e+02	
2.929648241e+02	1.241066836e+02	1.241066836e+02	
2.949748744e+02	1.167966298e+02	1.167966298e+02	
2.969849246e+02	1.099434808e+02	1.099434808e+02	
2.989949749e+02	1.035136951e+02	1.035136951e+02	
3.010050251e+02	9.747687547e+01	9.747687547e+01	
3.030150754e+02	9.183803631e+01	9.183803631e+01	
3.050251256e+02	8.654884245e+01	8.654884245e+01	
3.070351759e+02	8.158627113e+01	8.158627113e+01	
3.090452261e+02	7.693068828e+01	7.693068828e+01	
3.110552764e+02	7.256054190e+01	7.256054190e+01	
3.130653266e+02	6.845725369e+01	6.845725369e+01	
3.150753769e+02	6.460384289e+01	6.460384289e+01	
3.170854271e+02	6.098419376e+01	6.098419376e+01	
3.190954774e+02	5.758447997e+01	5.758447997e+01	
3.211055276e+02	5.438952000e+01	5.438952000e+01	
3.231155779e+02	5.138667022e+01	5.138667022e+01	
3.251256281e+02	4.856217014e+01	4.856217014e+01	
3.271356784e+02	4.590555646e+01	4.590555646e+01	
3.291457286e+02	4.340680089e+01	4.340680089e+01	
3.311557789e+02	4.105478932e+01	4.105478932e+01	
3.331658291e+02	3.884117629e+01	3.884117629e+01	
3.351758794e+02	3.675606187e+01	3.675606187e+01	
3.371859296e+02	3.479239887e+01	3.479239887e+01	
3.391959799e+02	3.294203651e+01	3.294203651e+01	
3.412060302e+02	3.119738790e+01	3.119738790e+01	
3.432160804e+02	2.955314249e+01	2.955314249e+01	
3.452261307e+02	2.800209464e+01	2.800209464e+01	
3.472361809e+02	2.653896323e+01	2.653896323e+01	
3.492462312e+02	2.515778321e+01	2.515778321e+01	
3.512562814e+02	2.385411014e+01	2.385411014e+01	
3.532663317e+02	2.262307813e+01	2.262307813e+01	
3.552763819e+02	2.146025329e+01	2.146025329e+01	
3.572864322e+02	2.036117003e+01	2.036117003e+01	
3.592964824e+02	1.932280206e+01	1.932280206e+01	
3.613065327e+02	1.834064049e+01	1.834064049e+01	
3.633165829e+02	1.741182475e+01	1.741182475e+01	
3.653266332e+02	1.653316976e+01	1.653316976e+01	
3.673366834e+02	1.570204219e+01	1.570204219e+01	
3.693467337e+02	1.491493995e+01	1.491493995e+01	
3.713567839e+02	1.416990070e+01	1.416990070e+01	
3.733668342e+02	1.346416846e+01	1.346416846e+01	
3.753768844e+02	1.279569595e+01	1.279569595e+01	
3.773869347e+02	1.216224680e+01	1.216224680e+01	
3.793969849e+02	1.156175942e+01	1.156175942e+01	
3.814070352e+02	1.099262369e+01	1.099262369e+01	
3.834170854e+02	1.045269561e+01	1.045269561e+01	
3.854271357e+02	9.940685732e+00	9.940685732e+00	
3.874371859e+02	9.454868014e+00	9.454868014e+00	
3.894472362e+02	8.993737957e+00	8.993737957e+00	
3.914572864e+02	8.556029416e+00	8.556029416e+00	
3.934673367e+02	8.140356835e+00	8.140356835e+00	
3.954773869e+02	7.745586779e+00	7.745586779e+00	
3.974874372e+02	7.370222679e+00	7.370222679e+00	
3.994974874e+02	7.012660856e+00	7.012660856e+00	
4.015075377e+02	6.674664785e+00	6.674664785e+00	
4.035175879e+02	6.353861023e+00	6.353861023e+00	
4.055276382e+02	6.048939419e+00	6.048939419e+00	
4.075376884e+02	5.758959864e+00	5.758959864e+00	
4.095477387e+02	5.483085647e+00	5.483085647e+00	
4.115577889e+02	5.220690350e+00	5.220690350e+00	
4.135678392e+02	4.970957216e+00	4.970957216e+00	
4.155778894e+02	4.733350388e+00	4.733350388e+00	
4.175879397e+02	4.507091699e+00	4.507091699e+00	
4.195979899e+02	4.291712955e+00	4.291712955e+00	
4.216080402e+02	4.086567367e+00	4.086567367e+00	
4.236180905e+02	3.891206460e+00	3.891206460e+00	
4.256281407e+02	3.705085733e+00	3.705085733e+00	
4.276381910e+02	3.527725016e+00	3.527725016e+00	
4.296482412e+02	3.358671919e+00	3.358671919e+00	
4.316582915e+02	3.197556845e+00	3.197556845e+00	
4.336683417e+02	3.043918484e+00	3.043918484e+00	
4.356783920e+02	2.897444927e+00	2.897444927e+00	
4.376884422e+02	2.757736380e+00	2.757736380e+00	
4.396984925e+02	2.624423818e+00	2.624423818e+00	
4.417085427e+02	2.497281259e+00	2.497281259e+00	
4.437185930e+02	2.375875471e+00	2.375875471e+00	
4.457286432e+02	2.260072843e+00	2.260072843e+00	
4.477386935e+02	2.149457721e+00	2.149457721e+00	
4.497487437e+02	2.043889285e+00	2.043889285e+00	
4.517587940e+02	1.943039667e+00	1.943039667e+00	
4.537688442e+02	1.846719344e+00	1.846719344e+00	
4.557788945e+02	1.754719641e+00	1.754719641e+00	
4.577889447e+02	1.666800831e+00	1.666800831e+00	
4.597989950e+02	1.582766793e+00	1.582766793e+00	
4.618090452e+02	1.502484535e+00	1.502484535e+00	
4.638190955e+02	1.425685870e+00	1.425685870e+00	
4.658291457e+02	1.352296218e+00	1.352296218e+00	
4.678391960e+02	1.282083310e+00	1.282083310e+00	
4.698492462e+02	1.214936945e+00	1.214936945e+00	
4.718592965e+02	1.150707612e+00	1.150707612e+00	
4.738693467e+02	1.089245312e+00	1.089245312e+00	
4.758793970e+02	1.030416009e+00	1.030416009e+00	
4.778894472e+02	9.741347088e-01	9.741347088e-01	
4.798994975e+02	9.202397149e-01	9.202397149e-01	
4.819095477e+02	8.686351660e-01	8.686351660e-01	
4.839195980e+02	8.192351430e-01	8.192351430e-01	
4.859296482e+02	7.719020075e-01	7.719020075e-01	
4.879396985e+02	7.265608217e-01	7.265608217e-01	
4.899497487e+02	6.831231277e-01	6.831231277e-01	
4.919597990e+02	6.415054832e-01	6.415054832e-01	
4.939698492e+02	6.016038833e-01	6.016038833e-01	
4.959798995e+02	5.633684300e-01	5.633684300e-01	
4.979899497e+02	5.266996931e-01	5.266996931e-01	
5.000000000e+02	4.915317674e-01	4.915317674e-01	
#	AeroPlanets 1.01
#	Copyright G Gronoff 2009
#	Report bugs : guillaume.gronoff@gmail.com
#
#	Launched :Tue Dec 19 13:05:08 2017
# Planet:Earth
# Electron impact ionization used
# Electron impact ionization error: -27.5547% (>0 : gain)

