# Satellite simulation of the  emission
# Flux in R
# Tangent altitude in Km
# Total Flux
# 108.4
1.000000000e+02	2.772154277e+05	2.772154277e+05	
1.020100503e+02	3.185766630e+05	3.185766630e+05	
1.040201005e+02	3.280473701e+05	3.280473701e+05	
1.060301508e+02	3.042037507e+05	3.042037507e+05	
1.080402010e+02	2.631114918e+05	2.631114918e+05	
1.100502513e+02	2.186277327e+05	2.186277327e+05	
1.120603015e+02	1.778718913e+05	1.778718913e+05	
1.140703518e+02	1.434562483e+05	1.434562483e+05	
1.160804020e+02	1.156776308e+05	1.156776308e+05	
1.180904523e+02	9.379321638e+04	9.379321638e+04	
1.201005025e+02	7.675132657e+04	7.675132657e+04	
1.221105528e+02	6.354497639e+04	6.354497639e+04	
1.241206030e+02	5.323200445e+04	5.323200445e+04	
1.261306533e+02	4.500928007e+04	4.500928007e+04	
1.281407035e+02	3.837663866e+04	3.837663866e+04	
1.301507538e+02	3.296157875e+04	3.296157875e+04	
1.321608040e+02	2.849203602e+04	2.849203602e+04	
1.341708543e+02	2.476871544e+04	2.476871544e+04	
1.361809045e+02	2.163980798e+04	2.163980798e+04	
1.381909548e+02	1.899105931e+04	1.899105931e+04	
1.402010050e+02	1.673366837e+04	1.673366837e+04	
1.422110553e+02	1.479783435e+04	1.479783435e+04	
1.442211055e+02	1.312849522e+04	1.312849522e+04	
1.462311558e+02	1.168174976e+04	1.168174976e+04	
1.482412060e+02	1.042208722e+04	1.042208722e+04	
1.502512563e+02	9.320815116e+03	9.320815116e+03	
1.522613065e+02	8.354485758e+03	8.354485758e+03	
1.542713568e+02	7.503413198e+03	7.503413198e+03	
1.562814070e+02	6.751550279e+03	6.751550279e+03	
1.582914573e+02	6.085320791e+03	6.085320791e+03	
1.603015075e+02	5.493402070e+03	5.493402070e+03	
1.623115578e+02	4.966350148e+03	4.966350148e+03	
1.643216080e+02	4.495954693e+03	4.495954693e+03	
1.663316583e+02	4.075119304e+03	4.075119304e+03	
1.683417085e+02	3.697921175e+03	3.697921175e+03	
1.703517588e+02	3.359183898e+03	3.359183898e+03	
1.723618090e+02	3.054509478e+03	3.054509478e+03	
1.743718593e+02	2.780069414e+03	2.780069414e+03	
1.763819095e+02	2.532476396e+03	2.532476396e+03	
1.783919598e+02	2.308774879e+03	2.308774879e+03	
1.804020101e+02	2.106475307e+03	2.106475307e+03	
1.824120603e+02	1.923239188e+03	1.923239188e+03	
1.844221106e+02	1.757183500e+03	1.757183500e+03	
1.864321608e+02	1.606420321e+03	1.606420321e+03	
1.884422111e+02	1.469547398e+03	1.469547398e+03	
1.904522613e+02	1.345044781e+03	1.345044781e+03	
1.924623116e+02	1.231791353e+03	1.231791353e+03	
1.944723618e+02	1.128635778e+03	1.128635778e+03	
