# Volume profile of  emissions
# Emission in ph cm-3s-1 
# Altitude in Km
# Total : 1.527989342e+03 R
# 1.134000000e+02 : 1.527989342e+03 R
6.000000000e+02	5.291787836e-07	5.291787836e-07	
5.981871170e+02	5.631198166e-07	5.631198166e-07	
5.963788051e+02	5.991650592e-07	5.991650592e-07	
5.945750527e+02	6.374363370e-07	6.374363370e-07	
5.927758484e+02	6.780696925e-07	6.780696925e-07	
5.909811807e+02	7.212044897e-07	7.212044897e-07	
5.891910381e+02	7.669898683e-07	7.669898683e-07	
5.874054093e+02	8.155798479e-07	8.155798479e-07	
5.856242828e+02	8.671441302e-07	8.671441302e-07	
5.838476474e+02	9.218512994e-07	9.218512994e-07	
5.820754916e+02	9.798929803e-07	9.798929803e-07	
5.803078042e+02	1.041460673e-06	1.041460673e-06	
5.785445740e+02	1.106762391e-06	1.106762391e-06	
5.767857896e+02	1.176015642e-06	1.176015642e-06	
5.750314399e+02	1.249446348e-06	1.249446348e-06	
5.732815137e+02	1.327308335e-06	1.327308335e-06	
5.715359998e+02	1.409846636e-06	1.409846636e-06	
5.697948871e+02	1.497338133e-06	1.497338133e-06	
5.680581646e+02	1.590063374e-06	1.590063374e-06	
5.663258210e+02	1.688329680e-06	1.688329680e-06	
5.645978455e+02	1.792455047e-06	1.792455047e-06	
5.628742270e+02	1.902771221e-06	1.902771221e-06	
5.611549545e+02	2.019632231e-06	2.019632231e-06	
5.594400171e+02	2.143419108e-06	2.143419108e-06	
5.577294037e+02	2.274513468e-06	2.274513468e-06	
5.560231036e+02	2.413342712e-06	2.413342712e-06	
5.543211058e+02	2.560340352e-06	2.560340352e-06	
5.526233995e+02	2.715968337e-06	2.715968337e-06	
5.509299738e+02	2.880718499e-06	2.880718499e-06	
5.492408181e+02	3.055090791e-06	3.055090791e-06	
5.475559214e+02	3.239646634e-06	3.239646634e-06	
5.458752731e+02	3.434939601e-06	3.434939601e-06	
5.441988625e+02	3.641564887e-06	3.641564887e-06	
5.425266788e+02	3.860176227e-06	3.860176227e-06	
5.408587115e+02	4.091432165e-06	4.091432165e-06	
5.391949498e+02	4.336023666e-06	4.336023666e-06	
5.375353832e+02	4.594707681e-06	4.594707681e-06	
5.358800011e+02	4.868254847e-06	4.868254847e-06	
5.342287930e+02	5.157482784e-06	5.157482784e-06	
5.325817483e+02	5.463265163e-06	5.463265163e-06	
5.309388565e+02	5.786506710e-06	5.786506710e-06	
5.293001072e+02	6.128145488e-06	6.128145488e-06	
5.276654899e+02	6.489220364e-06	6.489220364e-06	
5.260349942e+02	6.870771658e-06	6.870771658e-06	
5.244086096e+02	7.273896240e-06	7.273896240e-06	
5.227863260e+02	7.699820341e-06	7.699820341e-06	
5.211681328e+02	8.149718634e-06	8.149718634e-06	
5.195540198e+02	8.624960254e-06	8.624960254e-06	
5.179439766e+02	9.126824796e-06	9.126824796e-06	
5.163379932e+02	9.656806186e-06	9.656806186e-06	
5.147360591e+02	1.021638258e-05	1.021638258e-05	
5.131381641e+02	1.080717991e-05	1.080717991e-05	
5.115442982e+02	1.143083767e-05	1.143083767e-05	
5.099544512e+02	1.208912498e-05	1.208912498e-05	
5.083686128e+02	1.278385188e-05	1.278385188e-05	
5.067867730e+02	1.351698341e-05	1.351698341e-05	
5.052089218e+02	1.429058707e-05	1.429058707e-05	
5.036350490e+02	1.510673042e-05	1.510673042e-05	
5.020651447e+02	1.596769102e-05	1.596769102e-05	
5.004991987e+02	1.687583195e-05	1.687583195e-05	
4.989372012e+02	1.783364267e-05	1.783364267e-05	
4.973791422e+02	1.884373673e-05	1.884373673e-05	
4.958250118e+02	1.990882455e-05	1.990882455e-05	
4.942748000e+02	2.103172326e-05	2.103172326e-05	
4.927284970e+02	2.221555850e-05	2.221555850e-05	
4.911860928e+02	2.346340613e-05	2.346340613e-05	
4.896475778e+02	2.477866030e-05	2.477866030e-05	
4.881129421e+02	2.616469505e-05	2.616469505e-05	
4.865821758e+02	2.762528884e-05	2.762528884e-05	
4.850552693e+02	2.916419817e-05	2.916419817e-05	
4.835322128e+02	3.078550364e-05	3.078550364e-05	
4.820129965e+02	3.249335432e-05	3.249335432e-05	
4.804976109e+02	3.429223363e-05	3.429223363e-05	
4.789860463e+02	3.618678730e-05	3.618678730e-05	
4.774782930e+02	3.818192607e-05	3.818192607e-05	
4.759743414e+02	4.028267957e-05	4.028267957e-05	
4.744741819e+02	4.249441554e-05	4.249441554e-05	
4.729778050e+02	4.482280286e-05	4.482280286e-05	
4.714852011e+02	4.727366968e-05	4.727366968e-05	
4.699963607e+02	4.985323289e-05	4.985323289e-05	
4.685112743e+02	5.256800022e-05	5.256800022e-05	
4.670299326e+02	5.542462689e-05	5.542462689e-05	
4.655523259e+02	5.843027430e-05	5.843027430e-05	
4.640784449e+02	6.159265707e-05	6.159265707e-05	
4.626082802e+02	6.491910954e-05	6.491910954e-05	
4.611418225e+02	6.841800407e-05	6.841800407e-05	
