# Satellite simulation of the  emission
# Flux in R
# Tangent altitude in Km
# Total Flux
# 113.4
1.000000000e+02	6.290054771e+04	6.290054771e+04	
1.020100503e+02	7.211169786e+04	7.211169786e+04	
1.040201005e+02	7.371147852e+04	7.371147852e+04	
1.060301508e+02	6.783102617e+04	6.783102617e+04	
1.080402010e+02	5.827125569e+04	5.827125569e+04	
1.100502513e+02	4.812292190e+04	4.812292190e+04	
1.120603015e+02	3.893063444e+04	3.893063444e+04	
1.140703518e+02	3.123214295e+04	3.123214295e+04	
1.160804020e+02	2.506004905e+04	2.506004905e+04	
1.180904523e+02	2.022518046e+04	2.022518046e+04	
1.201005025e+02	1.647864573e+04	1.647864573e+04	
1.221105528e+02	1.358796978e+04	1.358796978e+04	
1.241206030e+02	1.133934552e+04	1.133934552e+04	
1.261306533e+02	9.552979763e+03	9.552979763e+03	
1.281407035e+02	8.116933920e+03	8.116933920e+03	
1.301507538e+02	6.948226248e+03	6.948226248e+03	
1.321608040e+02	5.986465014e+03	5.986465014e+03	
1.341708543e+02	5.187553857e+03	5.187553857e+03	
1.361809045e+02	4.518018620e+03	4.518018620e+03	
1.381909548e+02	3.952737050e+03	3.952737050e+03	
1.402010050e+02	3.472234981e+03	3.472234981e+03	
1.422110553e+02	3.061240881e+03	3.061240881e+03	
1.442211055e+02	2.707733483e+03	2.707733483e+03	
1.462311558e+02	2.402144581e+03	2.402144581e+03	
1.482412060e+02	2.136747653e+03	2.136747653e+03	
1.502512563e+02	1.905309119e+03	1.905309119e+03	
1.522613065e+02	1.702742939e+03	1.702742939e+03	
1.542713568e+02	1.524786415e+03	1.524786415e+03	
1.562814070e+02	1.367969267e+03	1.367969267e+03	
1.582914573e+02	1.229362398e+03	1.229362398e+03	
1.603015075e+02	1.106526914e+03	1.106526914e+03	
1.623115578e+02	9.974281337e+02	9.974281337e+02	
1.643216080e+02	9.003045235e+02	9.003045235e+02	
1.663316583e+02	8.136356823e+02	8.136356823e+02	
1.683417085e+02	7.361541316e+02	7.361541316e+02	
1.703517588e+02	6.667536666e+02	6.667536666e+02	
1.723618090e+02	6.044958945e+02	6.044958945e+02	
1.743718593e+02	5.485654505e+02	5.485654505e+02	
1.763819095e+02	4.982416803e+02	4.982416803e+02	
1.783919598e+02	4.528970765e+02	4.528970765e+02	
1.804020101e+02	4.120032342e+02	4.120032342e+02	
1.824120603e+02	3.750653387e+02	3.750653387e+02	
1.844221106e+02	3.416847099e+02	3.416847099e+02	
1.864321608e+02	3.114631283e+02	3.114631283e+02	
1.884422111e+02	2.841044220e+02	2.841044220e+02	
1.904522613e+02	2.592890361e+02	2.592890361e+02	
1.924623116e+02	2.367811094e+02	2.367811094e+02	
1.944723618e+02	2.163391129e+02	2.163391129e+02	
1.964824121e+02	1.977648983e+02	1.977648983e+02	
1.984924623e+02	1.808726791e+02	1.808726791e+02	
2.005025126e+02	1.654971074e+02	1.654971074e+02	
2.025125628e+02	1.515021646e+02	1.515021646e+02	
2.045226131e+02	1.387437712e+02	1.387437712e+02	
2.065326633e+02	1.271169615e+02	1.271169615e+02	
2.085427136e+02	1.165062966e+02	1.165062966e+02	
2.105527638e+02	1.068224230e+02	1.068224230e+02	
2.125628141e+02	9.798124146e+01	9.798124146e+01	
2.145728643e+02	8.989966402e+01	8.989966402e+01	
2.165829146e+02	8.251571024e+01	8.251571024e+01	
2.185929648e+02	7.576057635e+01	7.576057635e+01	
2.206030151e+02	6.957931810e+01	6.957931810e+01	
2.226130653e+02	6.392245429e+01	6.392245429e+01	
2.246231156e+02	5.874087326e+01	5.874087326e+01	
2.266331658e+02	5.399443232e+01	5.399443232e+01	
2.286432161e+02	4.964564923e+01	4.964564923e+01	
2.306532663e+02	4.565774288e+01	4.565774288e+01	
2.326633166e+02	4.200047998e+01	4.200047998e+01	
2.346733668e+02	3.864493632e+01	3.864493632e+01	
