# Volume profile of  emissions
# Emission in ph cm-3s-1 
# Altitude in Km
# Total : 2.459009306e+03 R
# 1.243000000e+02 : 2.459009306e+03 R
6.000000000e+02	8.690124388e-07	8.690124388e-07	
5.981871170e+02	9.247572881e-07	9.247572881e-07	
5.963788051e+02	9.839588098e-07	9.839588098e-07	
5.945750527e+02	1.046817094e-06	1.046817094e-06	
5.927758484e+02	1.113555752e-06	1.113555752e-06	
5.909811807e+02	1.184403832e-06	1.184403832e-06	
5.891910381e+02	1.259606304e-06	1.259606304e-06	
5.874054093e+02	1.339416443e-06	1.339416443e-06	
5.856242828e+02	1.424113038e-06	1.424113038e-06	
5.838476474e+02	1.513973118e-06	1.513973118e-06	
5.820754916e+02	1.609311744e-06	1.609311744e-06	
5.803078042e+02	1.710443602e-06	1.710443602e-06	
5.785445740e+02	1.817710583e-06	1.817710583e-06	
5.767857896e+02	1.931470199e-06	1.931470199e-06	
5.750314399e+02	2.052093888e-06	2.052093888e-06	
5.732815137e+02	2.179998761e-06	2.179998761e-06	
5.715359998e+02	2.315587770e-06	2.315587770e-06	
5.697948871e+02	2.459315963e-06	2.459315963e-06	
5.680581646e+02	2.611644650e-06	2.611644650e-06	
5.663258210e+02	2.773079001e-06	2.773079001e-06	
5.645978455e+02	2.944141956e-06	2.944141956e-06	
5.628742270e+02	3.125378876e-06	3.125378876e-06	
5.611549545e+02	3.317371937e-06	3.317371937e-06	
5.594400171e+02	3.520747640e-06	3.520747640e-06	
5.577294037e+02	3.736133599e-06	3.736133599e-06	
5.560231036e+02	3.964232592e-06	3.964232592e-06	
5.543211058e+02	4.205757645e-06	4.205757645e-06	
5.526233995e+02	4.461468371e-06	4.461468371e-06	
5.509299738e+02	4.732173900e-06	4.732173900e-06	
5.492408181e+02	5.018696461e-06	5.018696461e-06	
5.475559214e+02	5.321959472e-06	5.321959472e-06	
5.458752731e+02	5.642873702e-06	5.642873702e-06	
5.441988625e+02	5.982418374e-06	5.982418374e-06	
5.425266788e+02	6.341668813e-06	6.341668813e-06	
5.408587115e+02	6.721708642e-06	6.721708642e-06	
5.391949498e+02	7.123674799e-06	7.123674799e-06	
5.375353832e+02	7.548812744e-06	7.548812744e-06	
5.358800011e+02	7.998390791e-06	7.998390791e-06	
5.342287930e+02	8.473754425e-06	8.473754425e-06	
5.325817483e+02	8.976341668e-06	8.976341668e-06	
5.309388565e+02	9.507641505e-06	9.507641505e-06	
5.293001072e+02	1.006919821e-05	1.006919821e-05	
5.276654899e+02	1.066272188e-05	1.066272188e-05	
5.260349942e+02	1.128992529e-05	1.128992529e-05	
5.244086096e+02	1.195261442e-05	1.195261442e-05	
5.227863260e+02	1.265280821e-05	1.265280821e-05	
5.211681328e+02	1.339244122e-05	1.339244122e-05	
5.195540198e+02	1.417376794e-05	1.417376794e-05	
5.179439766e+02	1.499889628e-05	1.499889628e-05	
5.163379932e+02	1.587028664e-05	1.587028664e-05	
5.147360591e+02	1.679037422e-05	1.679037422e-05	
5.131381641e+02	1.776183743e-05	1.776183743e-05	
5.115442982e+02	1.878737774e-05	1.878737774e-05	
5.099544512e+02	1.986991011e-05	1.986991011e-05	
5.083686128e+02	2.101241754e-05	2.101241754e-05	
5.067867730e+02	2.221813858e-05	2.221813858e-05	
5.052089218e+02	2.349048087e-05	2.349048087e-05	
5.036350490e+02	2.483285311e-05	2.483285311e-05	
5.020651447e+02	2.624900998e-05	2.624900998e-05	
5.004991987e+02	2.774284775e-05	2.774284775e-05	
4.989372012e+02	2.931847168e-05	2.931847168e-05	
4.973791422e+02	3.098019187e-05	3.098019187e-05	
4.958250118e+02	3.273247914e-05	3.273247914e-05	
4.942748000e+02	3.457998101e-05	3.457998101e-05	
4.927284970e+02	3.652785364e-05	3.652785364e-05	
4.911860928e+02	3.858117278e-05	3.858117278e-05	
4.896475778e+02	4.074553928e-05	4.074553928e-05	
4.881129421e+02	4.302652257e-05	4.302652257e-05	
4.865821758e+02	4.543035916e-05	4.543035916e-05	
4.850552693e+02	4.796325114e-05	4.796325114e-05	
4.835322128e+02	5.063193603e-05	5.063193603e-05	
4.820129965e+02	5.344326638e-05	5.344326638e-05	
4.804976109e+02	5.640464685e-05	5.640464685e-05	
4.789860463e+02	5.952375179e-05	5.952375179e-05	
4.774782930e+02	6.280869433e-05	6.280869433e-05	
4.759743414e+02	6.626778645e-05	6.626778645e-05	
4.744741819e+02	6.990989907e-05	6.990989907e-05	
4.729778050e+02	7.374440264e-05	7.374440264e-05	
4.714852011e+02	7.778093302e-05	7.778093302e-05	
4.699963607e+02	8.202976962e-05	8.202976962e-05	
4.685112743e+02	8.650167493e-05	8.650167493e-05	
4.670299326e+02	9.120765863e-05	9.120765863e-05	
4.655523259e+02	9.615956807e-05	9.615956807e-05	
4.640784449e+02	1.013701665e-04	1.013701665e-04	
4.626082802e+02	1.068515968e-04	1.068515968e-04	
4.611418225e+02	1.126177163e-04	1.126177163e-04	
4.596790624e+02	1.186826833e-04	1.186826833e-04	
4.582199905e+02	1.250613273e-04	1.250613273e-04	
4.567645976e+02	1.317693940e-04	1.317693940e-04	
4.553128743e+02	1.388229067e-04	1.388229067e-04	
4.538648115e+02	1.462391618e-04	1.462391618e-04	
4.524204000e+02	1.540355612e-04	1.540355612e-04	
4.509796304e+02	1.622310932e-04	1.622310932e-04	
4.495424936e+02	1.708458283e-04	1.708458283e-04	
4.481089805e+02	1.798993908e-04	1.798993908e-04	
4.466790819e+02	1.894135831e-04	1.894135831e-04	
4.452527887e+02	1.994112859e-04	1.994112859e-04	
4.438300919e+02	2.099153403e-04	2.099153403e-04	
4.424109822e+02	2.209503164e-04	2.209503164e-04	
4.409954508e+02	2.325422897e-04	2.325422897e-04	
4.395834886e+02	2.447183355e-04	2.447183355e-04	
4.381750865e+02	2.575061667e-04	2.575061667e-04	
4.367702357e+02	2.709351208e-04	2.709351208e-04	
4.353689271e+02	2.850371055e-04	2.850371055e-04	
4.339711518e+02	2.998430016e-04	2.998430016e-04	
4.325769009e+02	3.153870407e-04	3.153870407e-04	
4.311861656e+02	3.317050569e-04	3.317050569e-04	
4.297989369e+02	3.488323652e-04	3.488323652e-04	
4.284152060e+02	3.668096902e-04	3.668096902e-04	
4.270349641e+02	3.856756458e-04	3.856756458e-04	
4.256582024e+02	4.054725110e-04	4.054725110e-04	
4.242849122e+02	4.262442976e-04	4.262442976e-04	
4.229150846e+02	4.480379282e-04	4.480379282e-04	
4.215487110e+02	4.709003454e-04	4.709003454e-04	
4.201857825e+02	4.948820721e-04	4.948820721e-04	
4.188262907e+02	5.200358926e-04	5.200358926e-04	
4.174702267e+02	5.464171446e-04	5.464171446e-04	
4.161175820e+02	5.740807559e-04	5.740807559e-04	
4.147683478e+02	6.030898965e-04	6.030898965e-04	
4.134225157e+02	6.335045321e-04	6.335045321e-04	
4.120800770e+02	6.653906057e-04	6.653906057e-04	
4.107410232e+02	6.988163351e-04	6.988163351e-04	
4.094053458e+02	7.338532827e-04	7.338532827e-04	
4.080730362e+02	7.705754391e-04	7.705754391e-04	
4.067440859e+02	8.090594248e-04	8.090594248e-04	
4.054184865e+02	8.493891102e-04	8.493891102e-04	
4.040962295e+02	8.916458081e-04	8.916458081e-04	
4.027773065e+02	9.359185544e-04	9.359185544e-04	
4.014617091e+02	9.823017718e-04	9.823017718e-04	
4.001494289e+02	1.030887999e-03	1.030887999e-03	
3.988404576e+02	1.081779889e-03	1.081779889e-03	
3.975347867e+02	1.135082083e-03	1.135082083e-03	
3.962324080e+02	1.190904773e-03	1.190904773e-03	
3.949333132e+02	1.249359263e-03	1.249359263e-03	
3.936374940e+02	1.310568335e-03	1.310568335e-03	
3.923449421e+02	1.374647769e-03	1.374647769e-03	
3.910556493e+02	1.441735780e-03	1.441735780e-03	
3.897696073e+02	1.511964398e-03	1.511964398e-03	
3.884868081e+02	1.585472510e-03	1.585472510e-03	
3.872072434e+02	1.662406654e-03	1.662406654e-03	
3.859309050e+02	1.742924214e-03	1.742924214e-03	
3.846577848e+02	1.827180892e-03	1.827180892e-03	
3.833878747e+02	1.915341424e-03	1.915341424e-03	
3.821211667e+02	2.007582912e-03	2.007582912e-03	
3.808576525e+02	2.104085562e-03	2.104085562e-03	
3.795973243e+02	2.205034364e-03	2.205034364e-03	
3.783401738e+02	2.310629485e-03	2.310629485e-03	
3.770861932e+02	2.421074733e-03	2.421074733e-03	
3.758353745e+02	2.536579619e-03	2.536579619e-03	
3.745877096e+02	2.657371441e-03	2.657371441e-03	
3.733431907e+02	2.783677136e-03	2.783677136e-03	
3.721018097e+02	2.915742589e-03	2.915742589e-03	
3.708635588e+02	3.053812441e-03	3.053812441e-03	
3.696284300e+02	3.198155020e-03	3.198155020e-03	
3.683964156e+02	3.349037053e-03	3.349037053e-03	
3.671675076e+02	3.506750168e-03	3.506750168e-03	
3.659416983e+02	3.671590921e-03	3.671590921e-03	
3.647189797e+02	3.843853730e-03	3.843853730e-03	
3.634993442e+02	4.023874542e-03	4.023874542e-03	
3.622827839e+02	4.211976923e-03	4.211976923e-03	
3.610692911e+02	4.408517308e-03	4.408517308e-03	
3.598588580e+02	4.613855789e-03	4.613855789e-03	
3.586514770e+02	4.828363872e-03	4.828363872e-03	
3.574471403e+02	5.052441250e-03	5.052441250e-03	
3.562458403e+02	5.286492147e-03	5.286492147e-03	
3.550475693e+02	5.530947495e-03	5.530947495e-03	
3.538523197e+02	5.786248690e-03	5.786248690e-03	
3.526600838e+02	6.052857477e-03	6.052857477e-03	
3.514708541e+02	6.331250465e-03	6.331250465e-03	
3.502846229e+02	6.621927041e-03	6.621927041e-03	
3.491013828e+02	6.925422494e-03	6.925422494e-03	
3.479211261e+02	7.242253957e-03	7.242253957e-03	
3.467438454e+02	7.572996549e-03	7.572996549e-03	
3.455695331e+02	7.918243320e-03	7.918243320e-03	
3.443981818e+02	8.278582107e-03	8.278582107e-03	
3.432297840e+02	8.654679795e-03	8.654679795e-03	
3.420643322e+02	9.047177227e-03	9.047177227e-03	
3.409018191e+02	9.456754277e-03	9.456754277e-03	
3.397422371e+02	9.884138037e-03	9.884138037e-03	
3.385855790e+02	1.033008284e-02	1.033008284e-02	
3.374318373e+02	1.079532556e-02	1.079532556e-02	
3.362810047e+02	1.128069348e-02	1.128069348e-02	
3.351330739e+02	1.178702530e-02	1.178702530e-02	
3.339880375e+02	1.231518603e-02	1.231518603e-02	
3.328458883e+02	1.286607462e-02	1.286607462e-02	
3.317066189e+02	1.344063697e-02	1.344063697e-02	
3.305702221e+02	1.403983786e-02	1.403983786e-02	
3.294366907e+02	1.466470876e-02	1.466470876e-02	
3.283060174e+02	1.531629557e-02	1.531629557e-02	
3.271781950e+02	1.599569165e-02	1.599569165e-02	
3.260532164e+02	1.670406056e-02	1.670406056e-02	
3.249310744e+02	1.744256769e-02	1.744256769e-02	
3.238117617e+02	1.821241868e-02	1.821241868e-02	
3.226952714e+02	1.901495570e-02	1.901495570e-02	
3.215815962e+02	1.985147091e-02	1.985147091e-02	
3.204707291e+02	2.072334175e-02	2.072334175e-02	
3.193626629e+02	2.163200842e-02	2.163200842e-02	
3.182573907e+02	2.257898075e-02	2.257898075e-02	
3.171549054e+02	2.356578960e-02	2.356578960e-02	
3.160551999e+02	2.459403013e-02	2.459403013e-02	
3.149582673e+02	2.566539910e-02	2.566539910e-02	
3.138641005e+02	2.678162676e-02	2.678162676e-02	
3.127726926e+02	2.794451403e-02	2.794451403e-02	
3.116840366e+02	2.915592673e-02	2.915592673e-02	
3.105981256e+02	3.041783938e-02	3.041783938e-02	
3.095149527e+02	3.173218669e-02	3.173218669e-02	
3.084345109e+02	3.310110685e-02	3.310110685e-02	
3.073567934e+02	3.452684977e-02	3.452684977e-02	
3.062817933e+02	3.601148549e-02	3.601148549e-02	
3.052095037e+02	3.755756559e-02	3.755756559e-02	
3.041399179e+02	3.916738691e-02	3.916738691e-02	
3.030730290e+02	4.084349480e-02	4.084349480e-02	
3.020088301e+02	4.258856346e-02	4.258856346e-02	
3.009473146e+02	4.440513463e-02	4.440513463e-02	
2.998884756e+02	4.629630036e-02	4.629630036e-02	
2.988323065e+02	4.826484445e-02	4.826484445e-02	
2.977788003e+02	5.031368814e-02	5.031368814e-02	
2.967279506e+02	5.244618325e-02	5.244618325e-02	
2.956797505e+02	5.466538054e-02	5.466538054e-02	
2.946341934e+02	5.697479804e-02	5.697479804e-02	
2.935912726e+02	5.937784941e-02	5.937784941e-02	
2.925509814e+02	6.187816964e-02	6.187816964e-02	
2.915133133e+02	6.447967557e-02	6.447967557e-02	
2.904782616e+02	6.718605147e-02	6.718605147e-02	
2.894458198e+02	7.000148533e-02	7.000148533e-02	
2.884159812e+02	7.293015976e-02	7.293015976e-02	
2.873887392e+02	7.597640964e-02	7.597640964e-02	
2.863640874e+02	7.914471922e-02	7.914471922e-02	
2.853420192e+02	8.243970979e-02	8.243970979e-02	
2.843225281e+02	8.586626406e-02	8.586626406e-02	
2.833056075e+02	8.942953307e-02	8.942953307e-02	
2.822912511e+02	9.313448205e-02	9.313448205e-02	
2.812794523e+02	9.698660225e-02	9.698660225e-02	
2.802702047e+02	1.009915214e-01	1.009915214e-01	
2.792635019e+02	1.051550416e-01	1.051550416e-01	
2.782593374e+02	1.094828746e-01	1.094828746e-01	
2.772577048e+02	1.139816364e-01	1.139816364e-01	
2.762585978e+02	1.186573211e-01	1.186573211e-01	
2.752620100e+02	1.235168426e-01	1.235168426e-01	
2.742679350e+02	1.285670591e-01	1.285670591e-01	
2.732763666e+02	1.338150515e-01	1.338150515e-01	
2.722872983e+02	1.392682088e-01	1.392682088e-01	
2.713007239e+02	1.449342692e-01	1.449342692e-01	
2.703166371e+02	1.508209385e-01	1.508209385e-01	
2.693350316e+02	1.569367322e-01	1.569367322e-01	
2.683559011e+02	1.632898597e-01	1.632898597e-01	
2.673792395e+02	1.698890070e-01	1.698890070e-01	
2.664050405e+02	1.767436565e-01	1.767436565e-01	
2.654332979e+02	1.838628816e-01	1.838628816e-01	
2.644640054e+02	1.912564904e-01	1.912564904e-01	
2.634971570e+02	1.989349205e-01	1.989349205e-01	
2.625327464e+02	2.069082513e-01	2.069082513e-01	
2.615707676e+02	2.151874056e-01	2.151874056e-01	
2.606112143e+02	2.237835825e-01	2.237835825e-01	
2.596540804e+02	2.327082780e-01	2.327082780e-01	
2.586993600e+02	2.419733650e-01	2.419733650e-01	
2.577470467e+02	2.515919119e-01	2.515919119e-01	
2.567971347e+02	2.615758097e-01	2.615758097e-01	
2.558496179e+02	2.719391357e-01	2.719391357e-01	
2.549044901e+02	2.826953035e-01	2.826953035e-01	
2.539617455e+02	2.938588656e-01	2.938588656e-01	
2.530213779e+02	3.054441896e-01	3.054441896e-01	
2.520833814e+02	3.174666774e-01	3.174666774e-01	
2.511477500e+02	3.299405946e-01	3.299405946e-01	
2.502144777e+02	3.428827647e-01	3.428827647e-01	
2.492835587e+02	3.563098107e-01	3.563098107e-01	
2.483549869e+02	3.702389300e-01	3.702389300e-01	
2.474287564e+02	3.846880392e-01	3.846880392e-01	
2.465048614e+02	3.996760138e-01	3.996760138e-01	
2.455832959e+02	4.152224657e-01	4.152224657e-01	
2.446640541e+02	4.313470337e-01	4.313470337e-01	
2.437471301e+02	4.480697405e-01	4.480697405e-01	
2.428325181e+02	4.654134384e-01	4.654134384e-01	
2.419202122e+02	4.833994294e-01	4.833994294e-01	
