# Volume profile of  emissions
# Emission in ph cm-3s-1 
# Altitude in Km
# Total : 6.850150545e+03 R
# 1.084000000e+02 : 6.850150545e+03 R
6.000000000e+02	3.155289330e-06	3.155289330e-06	
5.981871170e+02	3.357643685e-06	3.357643685e-06	
5.963788051e+02	3.572541506e-06	3.572541506e-06	
5.945750527e+02	3.800707621e-06	3.800707621e-06	
5.927758484e+02	4.042953459e-06	4.042953459e-06	
5.909811807e+02	4.300109856e-06	4.300109856e-06	
5.891910381e+02	4.573064297e-06	4.573064297e-06	
5.874054093e+02	4.862735933e-06	4.862735933e-06	
5.856242828e+02	5.170135022e-06	5.170135022e-06	
5.838476474e+02	5.496265565e-06	5.496265565e-06	
5.820754916e+02	5.842270654e-06	5.842270654e-06	
5.803078042e+02	6.209290387e-06	6.209290387e-06	
5.785445740e+02	6.598564184e-06	6.598564184e-06	
5.767857896e+02	7.011387626e-06	7.011387626e-06	
5.750314399e+02	7.449107364e-06	7.449107364e-06	
5.732815137e+02	7.913234213e-06	7.913234213e-06	
5.715359998e+02	8.405229264e-06	8.405229264e-06	
5.697948871e+02	8.926740484e-06	8.926740484e-06	
5.680581646e+02	9.479439781e-06	9.479439781e-06	
5.663258210e+02	1.006515687e-05	1.006515687e-05	
5.645978455e+02	1.068578687e-05	1.068578687e-05	
5.628742270e+02	1.134330446e-05	1.134330446e-05	
5.611549545e+02	1.203981850e-05	1.203981850e-05	
5.594400171e+02	1.277759800e-05	1.277759800e-05	
5.577294037e+02	1.355891568e-05	1.355891568e-05	
5.560231036e+02	1.438631616e-05	1.438631616e-05	
5.543211058e+02	1.526238134e-05	1.526238134e-05	
5.526233995e+02	1.618986035e-05	1.618986035e-05	
5.509299738e+02	1.717168337e-05	1.717168337e-05	
5.492408181e+02	1.821082534e-05	1.821082534e-05	
5.475559214e+02	1.931062847e-05	1.931062847e-05	
5.458752731e+02	2.047438868e-05	2.047438868e-05	
5.441988625e+02	2.170564922e-05	2.170564922e-05	
5.425266788e+02	2.300829973e-05	2.300829973e-05	
5.408587115e+02	2.438626097e-05	2.438626097e-05	
5.391949498e+02	2.584364432e-05	2.584364432e-05	
5.375353832e+02	2.738495434e-05	2.738495434e-05	
5.358800011e+02	2.901477740e-05	2.901477740e-05	
5.342287930e+02	3.073797770e-05	3.073797770e-05	
5.325817483e+02	3.255975448e-05	3.255975448e-05	
5.309388565e+02	3.448548836e-05	3.448548836e-05	
5.293001072e+02	3.652076049e-05	3.652076049e-05	
5.276654899e+02	3.867175111e-05	3.867175111e-05	
5.260349942e+02	4.094464743e-05	4.094464743e-05	
5.244086096e+02	4.334597257e-05	4.334597257e-05	
5.227863260e+02	4.588301978e-05	4.588301978e-05	
5.211681328e+02	4.856277305e-05	4.856277305e-05	
5.195540198e+02	5.139337409e-05	5.139337409e-05	
5.179439766e+02	5.438242953e-05	5.438242953e-05	
5.163379932e+02	5.753882091e-05	5.753882091e-05	
5.147360591e+02	6.087133485e-05	6.087133485e-05	
5.131381641e+02	6.438963469e-05	6.438963469e-05	
5.115442982e+02	6.810346515e-05	6.810346515e-05	
5.099544512e+02	7.202333751e-05	7.202333751e-05	
5.083686128e+02	7.616000704e-05	7.616000704e-05	
5.067867730e+02	8.052514920e-05	8.052514920e-05	
5.052089218e+02	8.513104503e-05	8.513104503e-05	
5.036350490e+02	8.998997547e-05	8.998997547e-05	
5.020651447e+02	9.511546678e-05	9.511546678e-05	
5.004991987e+02	1.005215516e-04	1.005215516e-04	
4.989372012e+02	1.062230123e-04	1.062230123e-04	
4.973791422e+02	1.122353643e-04	1.122353643e-04	
4.958250118e+02	1.185746966e-04	1.185746966e-04	
4.942748000e+02	1.252577290e-04	1.252577290e-04	
4.927284970e+02	1.323030122e-04	1.323030122e-04	
4.911860928e+02	1.397287948e-04	1.397287948e-04	
4.896475778e+02	1.475552159e-04	1.475552159e-04	
4.881129421e+02	1.558022858e-04	1.558022858e-04	
4.865821758e+02	1.644924189e-04	1.644924189e-04	
4.850552693e+02	1.736478868e-04	1.736478868e-04	
4.835322128e+02	1.832928861e-04	1.832928861e-04	
4.820129965e+02	1.934520114e-04	1.934520114e-04	
4.804976109e+02	2.041518369e-04	2.041518369e-04	
4.789860463e+02	2.154198934e-04	2.154198934e-04	
4.774782930e+02	2.272852774e-04	2.272852774e-04	
4.759743414e+02	2.397777822e-04	2.397777822e-04	
4.744741819e+02	2.529291997e-04	2.529291997e-04	
4.729778050e+02	2.667731013e-04	2.667731013e-04	
4.714852011e+02	2.813439905e-04	2.813439905e-04	
4.699963607e+02	2.966786680e-04	2.966786680e-04	
4.685112743e+02	3.128156490e-04	3.128156490e-04	
4.670299326e+02	3.297943089e-04	3.297943089e-04	
4.655523259e+02	3.476570122e-04	3.476570122e-04	
4.640784449e+02	3.664493972e-04	3.664493972e-04	
4.626082802e+02	3.862148132e-04	3.862148132e-04	
4.611418225e+02	4.070027638e-04	4.070027638e-04	
4.596790624e+02	4.288637911e-04	4.288637911e-04	
4.582199905e+02	4.518508082e-04	4.518508082e-04	
4.567645976e+02	4.760199839e-04	4.760199839e-04	
4.553128743e+02	5.014284286e-04	5.014284286e-04	
4.538648115e+02	5.281377883e-04	5.281377883e-04	
