# Volume profile of  emissions
# Emission in ph cm-3s-1 
# Altitude in Km
# Total : 6.520652109e+04 R
# 3.914000000e+02 : 6.520652109e+04 R
6.000000000e+02	3.059113752e-05	3.059113752e-05	
5.981871170e+02	3.255334945e-05	3.255334945e-05	
5.963788051e+02	3.463722459e-05	3.463722459e-05	
5.945750527e+02	3.684979479e-05	3.684979479e-05	
5.927758484e+02	3.919893386e-05	3.919893386e-05	
5.909811807e+02	4.169270412e-05	4.169270412e-05	
5.891910381e+02	4.433971598e-05	4.433971598e-05	
5.874054093e+02	4.714889051e-05	4.714889051e-05	
5.856242828e+02	5.013003038e-05	5.013003038e-05	
5.838476474e+02	5.329287840e-05	5.329287840e-05	
5.820754916e+02	5.664852940e-05	5.664852940e-05	
5.803078042e+02	6.020804751e-05	6.020804751e-05	
5.785445740e+02	6.398346210e-05	6.398346210e-05	
5.767857896e+02	6.798734752e-05	6.798734752e-05	
5.750314399e+02	7.223277600e-05	7.223277600e-05	
5.732815137e+02	7.673441012e-05	7.673441012e-05	
5.715359998e+02	8.150643516e-05	8.150643516e-05	
5.697948871e+02	8.656484647e-05	8.656484647e-05	
5.680581646e+02	9.192587617e-05	9.192587617e-05	
5.663258210e+02	9.760728599e-05	9.760728599e-05	
5.645978455e+02	1.036274760e-04	1.036274760e-04	
5.628742270e+02	1.100056177e-04	1.100056177e-04	
5.611549545e+02	1.167621877e-04	1.167621877e-04	
5.594400171e+02	1.239192169e-04	1.239192169e-04	
5.577294037e+02	1.314987756e-04	1.314987756e-04	
5.560231036e+02	1.395255727e-04	1.395255727e-04	
5.543211058e+02	1.480246836e-04	1.480246836e-04	
5.526233995e+02	1.570228054e-04	1.570228054e-04	
5.509299738e+02	1.665483987e-04	1.665483987e-04	
5.492408181e+02	1.766303585e-04	1.766303585e-04	
5.475559214e+02	1.873011473e-04	1.873011473e-04	
5.458752731e+02	1.985927837e-04	1.985927837e-04	
5.441988625e+02	2.105396902e-04	2.105396902e-04	
5.425266788e+02	2.231796509e-04	2.231796509e-04	
5.408587115e+02	2.365507612e-04	2.365507612e-04	
5.391949498e+02	2.506929686e-04	2.506929686e-04	
5.375353832e+02	2.656500421e-04	2.656500421e-04	
5.358800011e+02	2.814665517e-04	2.814665517e-04	
5.342287930e+02	2.981897689e-04	2.981897689e-04	
5.325817483e+02	3.158702248e-04	3.158702248e-04	
5.309388565e+02	3.345602144e-04	3.345602144e-04	
5.293001072e+02	3.543139917e-04	3.543139917e-04	
5.276654899e+02	3.751916315e-04	3.751916315e-04	
5.260349942e+02	3.972532867e-04	3.972532867e-04	
5.244086096e+02	4.205623807e-04	4.205623807e-04	
5.227863260e+02	4.451898220e-04	4.451898220e-04	
5.211681328e+02	4.712035293e-04	4.712035293e-04	
5.195540198e+02	4.986826717e-04	4.986826717e-04	
5.179439766e+02	5.277012401e-04	5.277012401e-04	
5.163379932e+02	5.583456135e-04	5.583456135e-04	
5.147360591e+02	5.907012693e-04	5.907012693e-04	
5.131381641e+02	6.248622087e-04	6.248622087e-04	
5.115442982e+02	6.609232461e-04	6.609232461e-04	
5.099544512e+02	6.989866538e-04	6.989866538e-04	
5.083686128e+02	7.391570988e-04	7.391570988e-04	
5.067867730e+02	7.815482040e-04	7.815482040e-04	
5.052089218e+02	8.262794957e-04	8.262794957e-04	
5.036350490e+02	8.734705320e-04	8.734705320e-04	
5.020651447e+02	9.232529881e-04	9.232529881e-04	
5.004991987e+02	9.757634864e-04	9.757634864e-04	
4.989372012e+02	1.031145966e-03	1.031145966e-03	
4.973791422e+02	1.089551520e-03	1.089551520e-03	
4.958250118e+02	1.151136853e-03	1.151136853e-03	
4.942748000e+02	1.216064839e-03	1.216064839e-03	
4.927284970e+02	1.284516177e-03	1.284516177e-03	
4.911860928e+02	1.356668678e-03	1.356668678e-03	
4.896475778e+02	1.432718572e-03	1.432718572e-03	
4.881129421e+02	1.512860893e-03	1.512860893e-03	
4.865821758e+02	1.597314082e-03	1.597314082e-03	
4.850552693e+02	1.686295267e-03	1.686295267e-03	
4.835322128e+02	1.780040343e-03	1.780040343e-03	
4.820129965e+02	1.878789144e-03	1.878789144e-03	
4.804976109e+02	1.982800817e-03	1.982800817e-03	
4.789860463e+02	2.092343885e-03	2.092343885e-03	
4.774782930e+02	2.207702178e-03	2.207702178e-03	
4.759743414e+02	2.329166395e-03	2.329166395e-03	
4.744741819e+02	2.457046765e-03	2.457046765e-03	
4.729778050e+02	2.591670915e-03	2.591670915e-03	
4.714852011e+02	2.733375658e-03	2.733375658e-03	
4.699963607e+02	2.882520250e-03	2.882520250e-03	
4.685112743e+02	3.039480752e-03	3.039480752e-03	
4.670299326e+02	3.204641740e-03	3.204641740e-03	
4.655523259e+02	3.378416990e-03	3.378416990e-03	
4.640784449e+02	3.561252277e-03	3.561252277e-03	
4.626082802e+02	3.753571312e-03	3.753571312e-03	
4.611418225e+02	3.955857809e-03	3.955857809e-03	
4.596790624e+02	4.168605794e-03	4.168605794e-03	
4.582199905e+02	4.392332557e-03	4.392332557e-03	
4.567645976e+02	4.627587281e-03	4.627587281e-03	
4.553128743e+02	4.874928546e-03	4.874928546e-03	
4.538648115e+02	5.134959321e-03	5.134959321e-03	
4.524204000e+02	5.408285880e-03	5.408285880e-03	
4.509796304e+02	5.695569791e-03	5.695569791e-03	
4.495424936e+02	5.997510203e-03	5.997510203e-03	
4.481089805e+02	6.314790119e-03	6.314790119e-03	
4.466790819e+02	6.648168509e-03	6.648168509e-03	
4.452527887e+02	6.998441669e-03	6.998441669e-03	
4.438300919e+02	7.366403932e-03	7.366403932e-03	
4.424109822e+02	7.752909721e-03	7.752909721e-03	
4.409954508e+02	8.158865611e-03	8.158865611e-03	
4.395834886e+02	8.585212587e-03	8.585212587e-03	
4.381750865e+02	9.032913252e-03	9.032913252e-03	
4.367702357e+02	9.502986434e-03	9.502986434e-03	
4.353689271e+02	9.996540253e-03	9.996540253e-03	
4.339711518e+02	1.051464593e-02	1.051464593e-02	
4.325769009e+02	1.105849123e-02	1.105849123e-02	
4.311861656e+02	1.162931911e-02	1.162931911e-02	
4.297989369e+02	1.222835324e-02	1.222835324e-02	
4.284152060e+02	1.285700575e-02	1.285700575e-02	
4.270349641e+02	1.351661357e-02	1.351661357e-02	
4.256582024e+02	1.420864081e-02	1.420864081e-02	
4.242849122e+02	1.493461084e-02	1.493461084e-02	
4.229150846e+02	1.569614762e-02	1.569614762e-02	
4.215487110e+02	1.649487416e-02	1.649487416e-02	
4.201857825e+02	1.733253726e-02	1.733253726e-02	
4.188262907e+02	1.821096112e-02	1.821096112e-02	
4.174702267e+02	1.913205745e-02	1.913205745e-02	
4.161175820e+02	2.009772163e-02	2.009772163e-02	
4.147683478e+02	2.111013545e-02	2.111013545e-02	
4.134225157e+02	2.217136622e-02	2.217136622e-02	
4.120800770e+02	2.328368807e-02	2.328368807e-02	
4.107410232e+02	2.444945221e-02	2.444945221e-02	
4.094053458e+02	2.567112410e-02	2.567112410e-02	
4.080730362e+02	2.695125129e-02	2.695125129e-02	
4.067440859e+02	2.829247027e-02	2.829247027e-02	
4.054184865e+02	2.969766782e-02	2.969766782e-02	
4.040962295e+02	3.116963782e-02	3.116963782e-02	
4.027773065e+02	3.271144056e-02	3.271144056e-02	
4.014617091e+02	3.432632072e-02	3.432632072e-02	
4.001494289e+02	3.601745307e-02	3.601745307e-02	
3.988404576e+02	3.778835564e-02	3.778835564e-02	
3.975347867e+02	3.964261612e-02	3.964261612e-02	
3.962324080e+02	4.158401739e-02	4.158401739e-02	
3.949333132e+02	4.361637068e-02	4.361637068e-02	
3.936374940e+02	4.574388261e-02	4.574388261e-02	
3.923449421e+02	4.797050955e-02	4.797050955e-02	
3.910556493e+02	5.030098481e-02	5.030098481e-02	
3.897696073e+02	5.273981935e-02	5.273981935e-02	
3.884868081e+02	5.529175662e-02	5.529175662e-02	
3.872072434e+02	5.796179977e-02	5.796179977e-02	
3.859309050e+02	6.075532238e-02	6.075532238e-02	
3.846577848e+02	6.367763143e-02	6.367763143e-02	
3.833878747e+02	6.673434039e-02	6.673434039e-02	
3.821211667e+02	6.993148443e-02	6.993148443e-02	
3.808576525e+02	7.327519746e-02	7.327519746e-02	
3.795973243e+02	7.677177005e-02	7.677177005e-02	
3.783401738e+02	8.042801069e-02	8.042801069e-02	
3.770861932e+02	8.425084334e-02	8.425084334e-02	
3.758353745e+02	8.824737889e-02	8.824737889e-02	
3.745877096e+02	9.242533445e-02	9.242533445e-02	
3.733431907e+02	9.679240166e-02	9.679240166e-02	
3.721018097e+02	1.013569169e-01	1.013569169e-01	
3.708635588e+02	1.061271589e-01	1.061271589e-01	
3.696284300e+02	1.111122143e-01	1.111122143e-01	
3.683964156e+02	1.163210977e-01	1.163210977e-01	
3.671675076e+02	1.217636716e-01	1.217636716e-01	
3.659416983e+02	1.274499515e-01	1.274499515e-01	
3.647189797e+02	1.333898594e-01	1.333898594e-01	
3.634993442e+02	1.395947390e-01	1.395947390e-01	
3.622827839e+02	1.460754827e-01	1.460754827e-01	
3.610692911e+02	1.528441006e-01	1.528441006e-01	
3.598588580e+02	1.599127058e-01	1.599127058e-01	
3.586514770e+02	1.672937826e-01	1.672937826e-01	
3.574471403e+02	1.750007658e-01	1.750007658e-01	
3.562458403e+02	1.830472193e-01	1.830472193e-01	
3.550475693e+02	1.914476030e-01	1.914476030e-01	
3.538523197e+02	2.002167080e-01	2.002167080e-01	
3.526600838e+02	2.093699976e-01	2.093699976e-01	
3.514708541e+02	2.189234148e-01	2.189234148e-01	
3.502846229e+02	2.288936546e-01	2.288936546e-01	
