# Satellite simulation of the  emission
# Flux in R
# Tangent altitude in Km
# Total Flux
# 391.4
1.000000000e+02	2.627690351e+06	2.627690351e+06	
1.020100503e+02	3.021583374e+06	3.021583374e+06	
1.040201005e+02	3.116674677e+06	3.116674677e+06	
1.060301508e+02	2.895080066e+06	2.895080066e+06	
1.080402010e+02	2.507787594e+06	2.507787594e+06	
1.100502513e+02	2.086713762e+06	2.086713762e+06	
1.120603015e+02	1.699985056e+06	1.699985056e+06	
1.140703518e+02	1.372846060e+06	1.372846060e+06	
1.160804020e+02	1.108415222e+06	1.108415222e+06	
1.180904523e+02	8.998338323e+05	8.998338323e+05	
1.201005025e+02	7.372271813e+05	7.372271813e+05	
1.221105528e+02	6.110902011e+05	6.110902011e+05	
1.241206030e+02	5.124969755e+05	5.124969755e+05	
1.261306533e+02	4.338153252e+05	4.338153252e+05	
1.281407035e+02	3.702930017e+05	3.702930017e+05	
1.301507538e+02	3.183875008e+05	3.183875008e+05	
1.321608040e+02	2.755096554e+05	2.755096554e+05	
1.341708543e+02	2.397615303e+05	2.397615303e+05	
1.361809045e+02	2.096962884e+05	2.096962884e+05	
1.381909548e+02	1.842243262e+05	1.842243262e+05	
1.402010050e+02	1.624982932e+05	1.624982932e+05	
1.422110553e+02	1.438518068e+05	1.438518068e+05	
1.442211055e+02	1.277589577e+05	1.277589577e+05	
1.462311558e+02	1.138002867e+05	1.138002867e+05	
1.482412060e+02	1.016363803e+05	1.016363803e+05	
1.502512563e+02	9.099290126e+04	9.099290126e+04	
1.522613065e+02	8.164557073e+04	8.164557073e+04	
1.542713568e+02	7.340600405e+04	7.340600405e+04	
1.562814070e+02	6.612058551e+04	6.612058551e+04	
1.582914573e+02	5.965926122e+04	5.965926122e+04	
1.603015075e+02	5.391351070e+04	5.391351070e+04	
1.623115578e+02	4.879281914e+04	4.879281914e+04	
1.643216080e+02	4.421840546e+04	4.421840546e+04	
1.663316583e+02	4.012214955e+04	4.012214955e+04	
1.683417085e+02	3.644717561e+04	3.644717561e+04	
1.703517588e+02	3.314375668e+04	3.314375668e+04	
1.723618090e+02	3.016962739e+04	3.016962739e+04	
1.743718593e+02	2.748797353e+04	2.748797353e+04	
1.763819095e+02	2.506621641e+04	2.506621641e+04	
1.783919598e+02	2.287591099e+04	2.287591099e+04	
1.804020101e+02	2.089309350e+04	2.089309350e+04	
1.824120603e+02	1.909523069e+04	1.909523069e+04	
1.844221106e+02	1.746418528e+04	1.746418528e+04	
1.864321608e+02	1.598175255e+04	1.598175255e+04	
1.884422111e+02	1.463441723e+04	1.463441723e+04	
1.904522613e+02	1.340750013e+04	1.340750013e+04	
1.924623116e+02	1.229017275e+04	1.229017275e+04	
1.944723618e+02	1.127130843e+04	1.127130843e+04	
1.964824121e+02	1.034176668e+04	1.034176668e+04	
1.984924623e+02	9.492947901e+03	9.492947901e+03	
2.005025126e+02	8.717182102e+03	8.717182102e+03	
